0.3499999999999999,0.05,0.05,0.6499999999999999,0.6499999999999999,0.05,0
0.3499999999999999,0.05,0.05,0.6499999999999999,0.6499999999999999,0.3499999999999999,1
0.3499999999999999,0.05,0.05,0.6499999999999999,0.95,0.05,0
0.3499999999999999,0.05,0.05,0.6499999999999999,0.95,0.3499999999999999,1
0.3499999999999999,0.05,0.3499999999999999,0.05,0.05,0.05,0
0.3499999999999999,0.05,0.3499999999999999,0.05,0.05,0.3499999999999999,0
0.3499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,0.05,0
0.3499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,1
0.3499999999999999,0.05,0.3499999999999999,0.05,0.6499999999999999,0.05,0
0.3499999999999999,0.05,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,1
0.3499999999999999,0.05,0.3499999999999999,0.05,0.95,0.05,0
0.3499999999999999,0.05,0.3499999999999999,0.05,0.95,0.3499999999999999,1
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,0.05,0
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,1
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,1
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,1
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.95,0.05,1
0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,0.05,0
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,1
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,1
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.05,1
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.95,0.05,1
0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.05,0.05,0.05,0
0.3499999999999999,0.3499999999999999,0.05,0.05,0.05,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,0.05,0
0.3499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,0.3499999999999999,1
0.3499999999999999,0.3499999999999999,0.05,0.05,0.6499999999999999,0.05,0
0.3499999999999999,0.3499999999999999,0.05,0.05,0.6499999999999999,0.3499999999999999,1
0.3499999999999999,0.3499999999999999,0.05,0.05,0.95,0.05,0
0.3499999999999999,0.3499999999999999,0.05,0.05,0.95,0.3499999999999999,1
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,0.05,0
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,1
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,1
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,1
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.95,0.05,1
0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,0.05,0
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,0.3499999999999999,1
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.05,1
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.05,1
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.95,0.05,1
0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,1
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,1
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,1
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.95,0.05,1
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.95,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,1
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.05,1
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.05,0
0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.05,0.05,0.05,0
0.3499999999999999,0.6499999999999999,0.05,0.05,0.05,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.05,0.3499999999999999,0.05,0
0.3499999999999999,0.6499999999999999,0.05,0.05,0.3499999999999999,0.3499999999999999,1
0.3499999999999999,0.6499999999999999,0.05,0.05,0.6499999999999999,0.05,0
0.3499999999999999,0.6499999999999999,0.05,0.05,0.6499999999999999,0.3499999999999999,1
0.3499999999999999,0.6499999999999999,0.05,0.05,0.95,0.05,0
0.3499999999999999,0.6499999999999999,0.05,0.05,0.95,0.3499999999999999,1
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.05,0.05,0
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,1
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,1
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,1
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.95,0.05,1
0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.05,0.05,0
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.05,0.3499999999999999,1
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.05,1
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.05,1
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.95,0.05,1
0.3499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.05,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,1
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,1
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,1
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.95,0.05,1
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.95,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,1
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.05,1
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.05,0
0.3499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.05,0.05,0.05,0
0.6499999999999999,0.05,0.05,0.05,0.05,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.05,0.3499999999999999,0.05,0
0.6499999999999999,0.05,0.05,0.05,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.05,0.6499999999999999,0.05,0
0.6499999999999999,0.05,0.05,0.05,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.05,0.95,0.05,0
0.6499999999999999,0.05,0.05,0.05,0.95,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.3499999999999999,0.05,0.05,0
0.6499999999999999,0.05,0.05,0.3499999999999999,0.05,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.3499999999999999,0.3499999999999999,0.05,0
0.6499999999999999,0.05,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,1
0.6499999999999999,0.05,0.05,0.3499999999999999,0.6499999999999999,0.05,0
0.6499999999999999,0.05,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,1
0.6499999999999999,0.05,0.05,0.3499999999999999,0.95,0.05,0
0.6499999999999999,0.05,0.05,0.3499999999999999,0.95,0.3499999999999999,1
0.6499999999999999,0.05,0.05,0.6499999999999999,0.05,0.05,0
0.6499999999999999,0.05,0.05,0.6499999999999999,0.05,0.3499999999999999,0
0.6499999999999999,0.05,0.05,0.6499999999999999,0.3499999999999999,0.05,0
0.6499999999999999,0.05,0.05,0.6499999999999999,0.3499999999999999,0.3499999999999999,1
0.6499999999999999,0.05,0.05,0.6499999999999999,0.6499999999999999,0.05,0
0.6499999999999999,0.05,0.05,0.6499999999999999,0.6499999999999999,0.3499999999999999,1
0.6499999999999999,0.05,0.05,0.6499999999999999,0.95,0.05,0
0.6499999999999999,0.05,0.05,0.6499999999999999,0.95,0.3499999999999999,1
0.6499999999999999,0.05,0.3499999999999999,0.05,0.05,0.05,0
0.6499999999999999,0.05,0.3499999999999999,0.05,0.05,0.3499999999999999,0
0.6499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,0.05,0
0.6499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,1
0.6499999999999999,0.05,0.3499999999999999,0.05,0.6499999999999999,0.05,0
0.6499999999999999,0.05,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,1
0.6499999999999999,0.05,0.3499999999999999,0.05,0.95,0.05,0
0.6499999999999999,0.05,0.3499999999999999,0.05,0.95,0.3499999999999999,1
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,0.05,0
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,1
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,1
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,1
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.95,0.05,1
0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,0.05,0
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,1
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,1
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.05,1
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.95,0.05,1
0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.05,0.05,0.05,0
0.6499999999999999,0.3499999999999999,0.05,0.05,0.05,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,0.05,0
0.6499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,0.3499999999999999,1
0.6499999999999999,0.3499999999999999,0.05,0.05,0.6499999999999999,0.05,0
0.6499999999999999,0.3499999999999999,0.05,0.05,0.6499999999999999,0.3499999999999999,1
0.6499999999999999,0.3499999999999999,0.05,0.05,0.95,0.05,0
0.6499999999999999,0.3499999999999999,0.05,0.05,0.95,0.3499999999999999,1
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,0.05,0
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,1
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,1
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,1
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.95,0.05,1
0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,0.05,0
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,0.3499999999999999,1
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.05,1
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.05,1
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.95,0.05,1
0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,1
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,1
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,1
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.95,0.05,1
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.95,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,1
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.05,1
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.05,0
0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.05,0.05,0.05,0
0.6499999999999999,0.6499999999999999,0.05,0.05,0.05,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.05,0.3499999999999999,0.05,0
0.6499999999999999,0.6499999999999999,0.05,0.05,0.3499999999999999,0.3499999999999999,1
0.6499999999999999,0.6499999999999999,0.05,0.05,0.6499999999999999,0.05,0
0.6499999999999999,0.6499999999999999,0.05,0.05,0.6499999999999999,0.3499999999999999,1
0.6499999999999999,0.6499999999999999,0.05,0.05,0.95,0.05,0
0.6499999999999999,0.6499999999999999,0.05,0.05,0.95,0.3499999999999999,1
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.05,0.05,0
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.05,0.3499999999999999,1
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.05,1
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.05,1
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.95,0.05,1
0.6499999999999999,0.6499999999999999,0.05,0.3499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.05,0.05,0
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.05,0.3499999999999999,1
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.05,1
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.05,1
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.95,0.05,1
0.6499999999999999,0.6499999999999999,0.05,0.6499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.05,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.05,0.3499999999999999,1
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.05,1
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.05,1
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.95,0.05,1
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.05,0.95,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.05,1
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.05,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0.95,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.05,1
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.05,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.3499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.6499999999999999,0.3499999999999999,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.05,0
0.6499999999999999,0.6499999999999999,0.3499999999999999,0.6499999999999999,0.95,0.3499999999999999,0
